step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
209,-8.007897347909076,-8.007897347909076,0.0,8.007897347909076,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-8.007897347909076,False
210,-23.203314607352674,-23.203314607352674,0.0,8.745000000000001,11.566594941678842,-14.458314607352673,False,0.0,0.6063098696766263,15.741000000000001,-22.59700473767605,True
211,-15.846134890280245,-15.846134890280245,0.0,8.745000000000001,7.007948564356044,-7.101134890280244,False,0.0,8.745000000000001,15.424939131968394,-7.101134890280244,False
212,-14.177725495463157,-14.177725495463157,0.0,1.3434125217675537,2.449302187033247,-12.834312973695603,False,0.0,8.745000000000001,10.866292754645595,-5.432725495463156,False
213,-11.636263024351853,-11.636263024351853,0.0,0.0,1.7490000000000003,-11.636263024351853,False,0.0,8.745000000000001,6.307646377322798,-2.8912630243518525,False
214,-3.6880040932176112,-3.6880040932176112,0.0,0.0,1.7490000000000003,-3.6880040932176112,False,0.0,0.0,1.7490000000000003,-3.6880040932176112,False
215,3.241735928821677,3.241735928821677,3.241735928821677,0.0,1.7490000000000003,0.0,False,3.241735928821677,0.0,1.7490000000000003,0.0,False
216,8.97343417829742,8.97343417829742,8.745000000000001,0.0,3.303681935769844,0.22843417829741952,False,8.745000000000001,0.0,3.303681935769844,0.22843417829741952,False
217,6.614680862430692,6.614680862430692,6.614680862430692,0.0,7.497636602906818,0.0,False,6.614680862430692,0.0,7.497636602906818,0.0,False
218,-3.0506749917803027,-3.0506749917803027,0.0,3.0506749917803027,10.669926102576666,0.0,False,0.0,3.0506749917803027,10.669926102576666,0.0,False
219,-6.729723520323242,-6.729723520323242,0.0,6.729723520323242,9.079651831602563,0.0,False,0.0,6.729723520323242,9.079651831602563,0.0,False
220,-5.615645730527394,-5.615645730527394,0.0,5.615645730527394,5.571540940086775,0.0,False,0.0,5.615645730527394,5.571540940086775,0.0,False
221,-0.6984805258362337,-0.6984805258362337,0.0,0.6984805258362337,2.6441832424541927,0.0,False,0.0,0.6984805258362337,2.6441832424541927,0.0,False
222,6.004731081057326,6.004731081057326,6.004731081057326,0.0,2.2800750985166434,0.0,False,0.0,0.0,2.2800750985166434,6.004731081057326,False
223,4.310921774298734,4.310921774298734,4.310921774298734,0.0,5.159842959271682,0.0,False,2.0866720077473744,0.0,2.2800750985166434,2.2242497665513596,False
224,0.4012990900588544,0.4012990900588544,0.4012990900588544,0.0,7.227288413243389,0.0,False,0.4012990900588544,0.0,3.2808078378735535,0.0,False
225,-0.6134783485366304,-0.6134783485366304,0.0,0.6134783485366304,7.419744695881485,0.0,False,0.0,0.6134783485366304,3.47326412051165,0.0,False
226,-2.6942337409301107,-2.6942337409301107,0.0,2.6942337409301107,7.099946999926942,0.0,False,0.0,2.6942337409301107,3.1534664245571067,0.0,False
227,15.00668307795397,15.00668307795397,8.745000000000001,0.0,5.695480575369836,6.261683077953968,False,2.1428380619364633,0.0,1.7490000000000003,12.863845016017507,False
228,38.08359452778138,38.08359452778138,8.745000000000001,0.0,9.88943524250681,29.338594527781378,True,8.745000000000001,0.0,2.7766690326789227,29.338594527781378,True
229,44.9715613866496,44.9715613866496,3.456355967257213,0.0,14.083389909643785,41.51520541939239,True,8.745000000000001,0.0,6.970623699815897,36.22656138664959,True
230,23.81834692462515,23.81834692462515,0.0,0.0,15.741000000000001,23.81834692462515,True,8.745000000000001,0.0,11.16457836695287,15.073346924625149,False
231,-6.41270515331128,-6.41270515331128,0.0,6.41270515331128,15.741000000000001,0.0,False,0.0,6.41270515331128,15.358533034089845,0.0,False
232,-20.825760805803252,-20.825760805803252,0.0,8.745000000000001,12.398146356091289,-12.080760805803251,False,0.0,8.745000000000001,12.015679390181132,-12.080760805803251,False
233,-15.895875881667266,-15.895875881667266,0.0,8.745000000000001,7.839499978768491,-7.150875881667265,False,0.0,8.745000000000001,7.457033012858335,-7.150875881667265,False
234,-2.2049058636702705,-2.2049058636702705,0.0,2.2049058636702705,3.2808536014456937,0.0,False,0.0,2.2049058636702705,2.8983866355355374,0.0,False
235,9.260475727588672,9.260475727588672,8.745000000000001,0.0,2.131466965910157,0.5154757275886706,False,0.0,0.0,1.7490000000000003,9.260475727588672,False
236,9.040217055970523,9.040217055970523,8.745000000000001,0.0,6.325421633047131,0.2952170559705216,False,7.921360478675009,0.0,1.7490000000000003,1.1188565772955137,False
237,-3.426006975681524,-3.426006975681524,0.0,3.426006975681524,10.519376300184105,0.0,False,0.0,3.426006975681524,5.547951029115315,0.0,False
238,-3.8616446646994853,-3.8616446646994853,0.0,3.8616446646994853,8.733446707459896,0.0,False,0.0,3.8616446646994853,3.7620214363911053,0.0,False
239,1.0148605151457972,1.0148605151457972,1.0148605151457972,0.0,6.720425271068791,0.0,False,0.0,0.0,1.7490000000000003,1.0148605151457972,False
240,10.569535667600643,10.569535667600643,8.745000000000001,0.0,7.207135276098951,1.8245356676006423,False,0.0,0.0,1.7490000000000003,10.569535667600643,False
241,10.329386720857702,10.329386720857702,8.745000000000001,0.0,11.401089943235924,1.584386720857701,False,0.0,0.0,1.7490000000000003,10.329386720857702,False
242,5.2286981582595065,5.2286981582595065,0.304338025465674,0.0,15.595044610372899,4.924360132793833,False,0.0,0.0,1.7490000000000003,5.2286981582595065,False
243,5.707101031908256,5.707101031908256,0.0,0.0,15.741000000000001,5.707101031908256,False,0.0,0.0,1.7490000000000003,5.707101031908256,False
244,9.146824383291353,9.146824383291353,0.0,0.0,15.741000000000001,9.146824383291353,False,2.9403368148659013,0.0,1.7490000000000003,6.206487568425452,False
245,15.890361347706536,15.890361347706536,0.0,0.0,15.741000000000001,15.890361347706536,False,8.745000000000001,0.0,3.159135998589081,7.145361347706535,False
246,18.145274922214835,18.145274922214835,0.0,0.0,15.741000000000001,18.145274922214835,True,8.745000000000001,0.0,7.353090665726055,9.400274922214834,False
247,11.135286100737819,11.135286100737819,0.0,0.0,15.741000000000001,11.135286100737819,False,8.745000000000001,0.0,11.547045332863028,2.3902861007378178,False
248,3.5303686126739073,3.5303686126739073,0.0,0.0,15.741000000000001,3.5303686126739073,False,0.0,0.0,15.741000000000001,3.5303686126739073,False
249,-1.6262593264546135,-1.6262593264546135,0.0,1.6262593264546135,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-1.6262593264546135,False
250,-10.113532855386106,-10.113532855386106,0.0,8.745000000000001,14.89325372359866,-1.3685328553861051,False,0.0,0.0,15.741000000000001,-10.113532855386106,False
251,-10.565885546326912,-10.565885546326912,0.0,8.745000000000001,10.334607346275863,-1.8208855463269114,False,0.0,2.59498608649735,15.741000000000001,-7.970899459829562,False
252,-7.342971003499005,-7.342971003499005,0.0,7.342971003499005,5.775960968953066,0.0,False,0.0,7.342971003499005,14.38826999171936,0.0,False
253,8.658728662446153,8.658728662446153,8.658728662446153,0.0,1.9481727283713526,0.0,False,8.658728662446153,0.0,10.560481751137647,0.0,False
254,2.143398609289014,2.143398609289014,2.143398609289014,0.0,6.100753115488416,0.0,False,2.143398609289014,0.0,14.713062138254712,0.0,False
255,-10.401498915508833,-10.401498915508833,0.0,8.745000000000001,7.128690977233706,-1.6564989155088323,False,0.0,0.6063098696766263,15.741000000000001,-9.795189045832206,False
256,-8.66833231166226,-8.66833231166226,0.0,1.5750366297193656,2.5700445999109087,-7.0932956819428945,False,0.0,0.0,15.424939131968394,-8.66833231166226,False
257,-16.595045505626093,-16.595045505626093,0.0,0.0,1.7490000000000003,-16.595045505626093,False,0.0,8.745000000000001,15.424939131968394,-7.850045505626092,False
258,-19.865753375705705,-19.865753375705705,0.0,0.0,1.7490000000000003,-19.865753375705705,True,0.0,8.745000000000001,10.866292754645595,-11.120753375705704,False
259,-11.974082482806628,-11.974082482806628,0.0,0.0,1.7490000000000003,-11.974082482806628,False,0.0,8.745000000000001,6.307646377322798,-3.2290824828066267,False
260,-1.3992172358809492,-1.3992172358809492,0.0,0.0,1.7490000000000003,-1.3992172358809492,False,0.0,0.0,1.7490000000000003,-1.3992172358809492,False
261,4.448382508119575,4.448382508119575,4.448382508119575,0.0,1.7490000000000003,0.0,False,4.448382508119575,0.0,1.7490000000000003,0.0,False
262,4.278121753051408,4.278121753051408,4.278121753051408,0.0,3.8823693060192763,0.0,False,4.278121753051408,0.0,3.8823693060192763,0.0,False
263,-5.4961939814872665,-5.4961939814872665,0.0,5.4961939814872665,5.934084422404658,0.0,False,0.0,0.0,5.934084422404658,-5.4961939814872665,False
264,-6.722609120018842,-6.722609120018842,0.0,2.5321899387900393,3.068995253420063,-4.190419181228803,False,0.0,0.0,5.934084422404658,-6.722609120018842,False
265,-2.03034472967929,-2.03034472967929,0.0,0.0,1.7490000000000003,-2.03034472967929,False,0.0,0.0,5.934084422404658,-2.03034472967929,False
266,1.0515186988386291,1.0515186988386291,1.0515186988386291,0.0,1.7490000000000003,0.0,False,1.0515186988386291,0.0,5.934084422404658,0.0,False
267,1.3022535219693732,1.3022535219693732,1.3022535219693732,0.0,2.2532906523243073,0.0,False,1.3022535219693732,0.0,6.438375074728965,0.0,False
268,0.9889304873643026,0.9889304873643026,0.9889304873643026,0.0,2.8778295015248805,0.0,False,0.9889304873643026,0.0,7.062913923929538,0.0,False
269,-0.3012346969426193,-0.3012346969426193,0.0,0.3012346969426193,3.352103902091554,0.0,False,0.0,0.0,7.537188324496212,-0.3012346969426193,False
270,0.2913676513375193,0.2913676513375193,0.2913676513375193,0.0,3.195074461274927,0.0,False,0.2913676513375193,0.0,7.537188324496212,0.0,False
271,0.5036980216878659,0.5036980216878659,0.5036980216878659,0.0,3.3348094779907336,0.0,False,0.5036980216878659,0.0,7.676923341212018,0.0,False
272,-5.337938924776239,-5.337938924776239,0.0,3.5055122137592556,3.576374563054826,-1.8324267110169834,False,0.0,0.0,7.91848842627611,-5.337938924776239,False
273,-7.5152500465151615,-7.5152500465151615,0.0,0.0,1.7490000000000003,-7.5152500465151615,False,0.0,7.433553353978988,7.91848842627611,-0.08169669253617329,False
274,-3.356623137371244,-3.356623137371244,0.0,0.0,1.7490000000000003,-3.356623137371244,False,0.0,3.356623137371244,4.043480871358781,0.0,False
275,-1.0449543396289478,-1.0449543396289478,0.0,0.0,1.7490000000000003,-1.0449543396289478,False,0.0,1.0449543396289478,2.293720104610319,0.0,False
276,0.6968401574880654,0.6968401574880654,0.6968401574880654,0.0,1.7490000000000003,0.0,False,0.6968401574880654,0.0,1.7490000000000003,0.0,False
277,-1.6773871365582464,-1.6773871365582464,0.0,0.6410929448890204,2.083192799399147,-1.036294191669226,False,0.0,0.0,2.083192799399147,-1.6773871365582464,False
278,-3.6647032021412023,-3.6647032021412023,0.0,0.0,1.7490000000000003,-3.6647032021412023,False,0.0,0.0,2.083192799399147,-3.6647032021412023,False
279,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
280,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
281,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
282,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
283,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
284,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
285,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
286,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
287,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
288,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
289,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
290,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
291,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
292,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
293,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
294,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
295,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
296,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
297,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
298,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
299,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
300,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
301,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
302,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
303,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
304,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
305,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
306,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
307,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
308,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
309,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
310,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
311,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
312,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
313,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
314,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
315,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
316,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
317,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
318,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
319,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
320,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
321,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
322,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
323,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
324,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
325,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
326,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
327,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
328,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
329,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
330,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,2.083192799399147,0.0,False
331,-5.552401126856601,-5.552401126856601,0.0,0.0,1.7490000000000003,-5.552401126856601,False,0.0,0.0,2.083192799399147,-5.552401126856601,False
332,-8.499198949106335,-8.499198949106335,0.0,0.0,1.7490000000000003,-8.499198949106335,False,0.0,0.0,2.083192799399147,-8.499198949106335,False
333,-2.109867164602942,-2.109867164602942,0.0,0.0,1.7490000000000003,-2.109867164602942,False,0.0,0.0,2.083192799399147,-2.109867164602942,False
334,-5.463230255711327,-5.463230255711327,0.0,0.0,1.7490000000000003,-5.463230255711327,False,0.0,0.0,2.083192799399147,-5.463230255711327,False
335,-11.319773758771479,-11.319773758771479,0.0,0.0,1.7490000000000003,-11.319773758771479,False,0.0,0.0,2.083192799399147,-11.319773758771479,False
336,-10.874744921608203,-10.874744921608203,0.0,0.0,1.7490000000000003,-10.874744921608203,False,0.0,0.0,2.083192799399147,-10.874744921608203,False
337,-8.029292970125523,-8.029292970125523,0.0,0.0,1.7490000000000003,-8.029292970125523,False,0.0,0.6224147129087916,2.083192799399147,-7.406878257216731,False
338,-0.01867823198022868,-0.01867823198022868,0.0,0.0,1.7490000000000003,-0.01867823198022868,False,0.0,0.01867823198022868,1.758736701492449,0.0,False
339,0.5110873747666489,0.5110873747666489,0.5110873747666489,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,0.5110873747666489,False
340,4.82016528689345,4.82016528689345,4.82016528689345,0.0,1.994108894307304,0.0,False,3.2587339286419956,0.0,1.7490000000000003,1.561431358251454,False
341,10.649472274107193,10.649472274107193,8.745000000000001,0.0,4.305778957353434,1.9044722741071922,False,8.745000000000001,0.0,3.311833890106999,1.9044722741071922,False
342,6.965213184328666,6.965213184328666,6.965213184328666,0.0,8.499733624490407,0.0,False,6.965213184328666,0.0,7.505788557243973,0.0,False
343,5.967457693647182,5.967457693647182,5.967457693647182,0.0,11.840132520090085,0.0,False,5.967457693647182,0.0,10.846187452843651,0.0,False
344,1.814778383403424,1.814778383403424,1.814778383403424,0.0,14.702024692212902,0.0,False,1.814778383403424,0.0,13.70807962496647,0.0,False
345,0.46218283306777236,0.46218283306777236,0.3516348918265347,0.0,15.572361830108166,0.11054794124123768,False,0.46218283306777236,0.0,14.578416762861734,0.0,False
346,1.961970791776859,1.961970791776859,0.0,0.0,15.741000000000001,1.961970791776859,False,1.961970791776859,0.0,14.800071862897774,0.0,False
347,-4.3755317192116605,-4.3755317192116605,0.0,4.3755317192116605,15.741000000000001,0.0,False,0.0,0.39966676701871917,15.741000000000001,-3.9758649521929414,False
348,0.4344203989333889,0.4344203989333889,0.4344203989333889,0.0,13.46009641845109,0.0,False,0.4344203989333889,0.0,15.532659295642517,0.0,False
349,-3.6176357190820307,-3.6176357190820307,0.0,3.6176357190820307,13.668437122808575,0.0,False,0.0,0.0,15.741000000000001,-3.6176357190820307,False
350,-10.786570094576675,-10.786570094576675,0.0,8.745000000000001,11.78261414221774,-2.0415700945766737,False,0.0,2.0908862541427706,15.741000000000001,-8.695683840433905,False
351,1.4153664427716692,1.4153664427716692,1.4153664427716692,0.0,7.223967764894943,0.0,False,1.4153664427716692,0.0,14.651050194643572,0.0,False
352,0.857336007383518,0.857336007383518,0.857336007383518,0.0,7.902753665223279,0.0,False,0.857336007383518,0.0,15.329836094971908,0.0,False
353,-10.040084440009943,-10.040084440009943,0.0,8.745000000000001,8.313917570251373,-1.2950844400099424,False,0.0,0.0,15.741000000000001,-10.040084440009943,False
354,-8.476400994720615,-8.476400994720615,0.0,3.8486954525444306,3.755271192928576,-4.627705542176185,False,0.0,0.0,15.741000000000001,-8.476400994720615,False
355,-5.775481078123364,-5.775481078123364,0.0,4.2595540635239357e-16,1.7490000000000006,-5.775481078123364,False,0.0,0.0,15.741000000000001,-5.775481078123364,False
356,-6.981835192984563,-6.981835192984563,0.0,0.0,1.7490000000000003,-6.981835192984563,False,0.0,0.0,15.741000000000001,-6.981835192984563,False
357,-4.284261367219552,-4.284261367219552,0.0,0.0,1.7490000000000003,-4.284261367219552,False,0.0,0.0,15.741000000000001,-4.284261367219552,False
358,-1.6181611388883512,-1.6181611388883512,0.0,0.0,1.7490000000000003,-1.6181611388883512,False,0.0,0.0,15.741000000000001,-1.6181611388883512,False
